X,Y,Z
442.6851789080752,530.902117672227,507.7411528616783
-211.9140131473339,-555.2150750025735,-469.809389795793
628.4435648268314,306.89969607323064,279.348143483573
-490.8559383779596,-246.26138993268285,-890.2964993309222
292.0009696532451,35.20598588363185,877.0586111475859
-944.2275860059832,-590.3955720021105,-196.99091876834507
-222.04127225551497,-208.3091173315014,-44.364614746619736
-542.4526661373617,-51.73417946559607,-410.393845142534
828.8080958161613,18.21192171304654,844.0419341806556
-240.31564302231175,-733.3721792111276,-305.8768494742618
5.534731425148587,999.4965791811265,177.1671348363758
-658.8474629253506,-933.8445581745452,-468.1635779123819
613.2009482400384,58.485174527976035,912.5790682405718
-657.2739449061908,-367.20576976053553,-624.7948716130365
147.3479071350975,486.98046113155004,619.7278500472326
-301.25931440394436,-152.39766865970773,-193.3146537176773
-909.6881313228635,-465.24674169119896,-418.32360018767315
-21.92400606624369,-190.599215944202,-455.9897760823651
-445.4911843797677,-844.7334952676649,-949.7013414092027
966.1023137733428,157.2052908962442,390.2930764098499
79.45472172485798,375.7133311151923,732.0524748955571
888.7141842890942,529.8977487415445,354.3480060143166
-461.24466518262545,-119.49415797084919,-651.1179571903413
815.8663889780496,929.4619904876754,102.20335515916882
-812.2182880965872,-215.07257760400284,-222.58810051650744
-857.4546784425323,-500.1334648878119,-718.2787083538259
-676.7559191086173,-914.5874995964093,-122.02709004817632
-86.46820912114572,-41.704429606814756,-571.3766748157695
290.5541833880671,58.50442589872652,358.07366218465734
-932.9044943547029,-585.1799064368827,-370.73099191882125
-655.6908248859902,-887.8875011457319,-597.6732325119683
48.420992133946434,382.69272387400366,975.0776550848311
730.0336262326753,467.1167775432238,995.8753885266314
341.5475715922813,320.75583583113814,924.1951839365028
276.82349212649325,775.2509851591872,592.4895755045216
-258.2622651496822,-467.64989513708167,-882.9639310360245
201.86450164385735,678.4090309081967,875.4729284329876
454.12270682343996,296.2252607424905,695.3512988903796
-961.9442684457887,-498.99132795200524,-150.45240470695842
82.4178676857785,122.22012195106126,105.87760459942251
-911.86287222129,-217.52284939780293,-872.6558607990365
442.898829259801,23.302492247307622,944.4584305448177
665.9912712553023,520.1187774775125,507.9578305931243
206.87966965760705,36.98058159314766,368.5597450597415
733.7003057575248,691.6134371266332,578.5080952431399
152.38686609358896,414.10784995792716,200.37102983814876
132.4086487280546,99.2264294385743,870.9949675796515
539.1462849600895,262.3371419461895,500.57554736430376
551.6176350785856,761.6770988939443,168.64257956239854
506.1490336798595,261.33522750206265,121.43254330968152
-874.3352452124417,-665.4374022710492,-452.4359970454432
51.08652717628522,5.943717894722725,711.5214365622769
-826.806124265252,-378.8561909588003,-462.61132972977396
117.14219495530982,929.784827982022,492.73648246545775
-771.204754202322,-665.1986660372065,-390.0611049820088
412.7972161777293,43.48594645689542,741.5076414670503
682.5456035780867,667.2199446281816,985.234676602746
363.75481951326736,534.8742326972283,523.3350926757047
577.5548680017802,259.3992160722316,303.7193227755801
-12.779466725120415,-682.442495276889,-914.0388612917624
30.067043796014254,702.4509477888772,221.4339737265739
409.12134384627456,597.6498698010338,901.5791711273162
-812.6437860350809,-769.4014922978736,-588.7122990977606
582.9822660611086,166.16500093171862,130.11544844297345
473.35078664398213,879.6918695546508,572.650555284141
-305.52816643464814,-132.15584446058608,-37.91849562081677
555.0412977359733,566.8428389369257,570.1339703652047
956.9461225491995,606.8588494090336,455.86546416423164
-414.6875508718815,-344.79328234024797,-623.2311149376918
-831.281963717944,-888.8125473290488,-762.2780331241516
932.680587647989,966.8050558882461,444.7765265903946
-124.07817550896891,-860.5226916990803,-343.7970326043908
-500.6132029036266,-723.2599318486159,-389.83540141931405
-348.1577022782568,-336.0222952458912,-628.9832497781817
-166.42815152478192,-329.18777907943763,-847.4010768209009
94.28861894625048,367.42785448815306,462.42992091774056
162.92083254949156,700.0915262310297,592.2136894964784
-634.1266837193883,-820.4454145381371,-729.0797753733923
61.170798480626885,274.4242886067515,562.8195923628415
-397.5966098992885,-350.1930320352201,-773.0117786132871
831.710879642754,741.5290521285535,765.7570165743471
766.0639752875015,486.22022854976655,908.258499697048
-698.2638410190114,-751.0840162550891,-928.8560409795359
-661.1650117974394,-941.4719239096627,-178.11727904170675
799.5890492210576,440.0094399699496,769.1385675552057
-752.0151568306467,-237.31539396215635,-100.58245834089792
396.19130978753554,212.38066176015775,511.77566388251324
774.6444858969506,538.9854616319718,115.04104902753394
518.8091794323224,303.6298709355592,913.3823403733056
-159.72931332529993,-387.6698671383392,-315.78656817900765
223.26383598386067,979.9733313738033,14.85927698240618
-980.8964192181115,-917.3752317881414,-27.65340056766854
634.0821003235587,990.1035199667139,815.0934342832827
-237.99746981292276,-820.8656173985394,-922.0940758290176
8.233848260556162,930.8436224593758,599.4016854764037
-12.990005833441614,-153.72785316577358,-847.7271336774919
-493.8236668077607,-200.63556723596025,-8.742849237793394
317.1220976750295,364.8389610962187,711.6088516917497
-471.44728149284856,-779.5645135204179,-895.6469597226337
-433.1586150580649,-47.642018927284084,-36.92545383643187
90.45448974355932,521.0181671281293,190.34021400502343
391.45548923126535,822.3204258945369,728.6775551978097
-135.16255315875958,-413.82059058901143,-898.6365213654939
746.0009447951846,951.302986763654,99.11803340590124
-315.32849703164777,-733.0637482923394,-144.91461968731096
-414.4941366229556,-245.81802043394748,-209.67460859883192
-710.11213650172,-661.3992116536674,-307.03141037807427
-813.8966141166311,-339.7458569853163,-531.4398404550265
264.42974761417423,644.9411243478838,838.1952081109387
507.4204765333745,910.3764863888119,464.8530065958248
721.9297766761092,329.74840197898607,910.9472255981485
733.2683132219214,838.5028367925655,316.618149460912
-926.2088681076208,-520.4343721815635,-226.7783082825522
-706.4914510489901,-600.7169575420593,-203.22182650785567
607.4924956721063,522.9546015522687,800.2674658047318
287.6619933014866,305.7936167403338,562.1917751316962
-568.9036442412357,-880.7572010593631,-293.5803165966172
-719.7874764876847,-816.310320504056,-114.25439451506281
-331.1051489943666,-104.04387624964716,-489.8321632473584
-369.4049855575129,-227.78728103914762,-291.3654033116603
399.6951179446037,790.4911679225949,780.6589184892695
884.0405664609827,721.571956358182,958.3336860703618
-934.7820119297061,-551.5693478643377,-817.8971775473495
-441.2786937719694,-709.4329238090494,-542.8123660815268
-887.4432941580371,-249.1633083306698,-678.8808492220758
572.6371328575132,877.5427086563682,15.149806003528914
-443.99754486986546,-947.9215174081528,-509.7022181587638
-184.3368017343456,-962.5606820046005,-539.9223689131381
746.082759929729,924.9446210580187,700.1300594588945
-350.170801908463,-538.1442631333869,-975.7215806378235
27.492381974416254,81.94406849519322,99.7532203155092
-916.7662683714432,-789.2475975579649,-556.1757528420102
442.1385847921009,721.6982219258268,239.07076165082375
737.3542236705996,56.74975338219766,654.4838203847207
198.89342460336186,294.9315998339024,612.935108618516
256.3385525551834,714.7110061797746,522.2097064729139
-421.32476459175655,-997.4813267174248,-792.3077754619064
763.0497087027207,733.2680201101659,170.1525799198496
9.998000848746614,682.9284288165898,101.73482514663627
502.2026691582427,28.056857751555,348.22711858506335
893.8947071820731,220.51543220672264,845.2807333737783
972.0410058708135,497.3500096289689,70.31909651103985
997.3341467593574,204.86248649441887,986.0567985959381
-845.9622201578834,-586.5990551134025,-816.4327248174823
79.19281591890844,801.3886498505024,902.0887476127189
-940.1333846389334,-41.9052357204647,-469.8129129265068
-950.177437428774,-510.19728300185193,-130.80832661526665
-559.2927593677756,-893.4022677497318,-526.382341694382
368.1485865501326,727.6988894887631,195.56770845338454
153.40784688638055,504.6849283270479,572.7877952301084
359.5662826423641,827.8090618182533,332.6219897796178
344.34341646972325,965.2489429663376,900.4889517219356
209.04224162641228,876.4166394041622,580.5125427319772
908.6081620739245,8.202613092278801,49.922937558748714
641.131698716308,952.7592263680328,986.5708330044902
323.11692711053166,35.7709458259676,234.36569907476792
-215.05890385696364,-219.93373913689345,-82.37233462031713
-636.285357260725,-663.3352968155407,-683.4276817381599
-406.9303770102854,-523.5664612028974,-955.1400133288041
921.5720213906556,458.0281803941233,484.5961807953356
485.6700868020081,463.57098319796387,508.2988590218507
-904.5862336629068,-600.2426058214838,-6.793085935412023
683.8824685279407,661.6388239567345,228.3945434920578
642.5728262615226,875.8510258110384,576.6928384372992
-690.6322218376529,-351.1609291599731,-752.117101785951
-527.8778634607661,-286.926717540798,-416.3395872969346
860.1515804877841,625.4227530705666,878.6359426803625
181.06303310485583,747.5516558925412,656.9347613491732
983.4499628097659,958.7884854499306,558.9403116709713
-548.5930323553636,-242.02300236903886,-673.8783260201333
465.5303810050894,444.4016970121045,536.3832300805606
715.315625227424,396.9204371967586,925.5209408780969
-822.749023422469,-679.847429433742,-147.18858234518234
-242.2473052506491,-374.30302504795645,-201.57963813347737
677.0788334040988,17.89473495470811,940.8047102754709
-39.30353375123377,-744.1257415223639,-994.230322273946
277.82166759289686,362.02138910588945,571.3826886090895
852.3906441143923,43.878772186871736,581.2853796653054
637.6402470538599,850.3818329411039,378.0927344573204
571.0496603362342,253.0045005798593,735.6516736996738
987.5338219667018,833.1776969689588,436.49910560520084
-484.2718389697219,-384.1485439992805,-630.3091987418163
891.8878933928206,230.22866676981045,642.8111280052669
-886.8593054678445,-913.0580713343976,-207.71833574846448
-743.5354952352405,-179.08033526305974,-368.05355571380585
8.039048868605187,454.279473644845,397.45641365794813
110.22580296727628,893.5237325757176,576.5502087495314
355.040591830477,79.38167616186253,242.10965421184628
-98.54664601681577,-32.67934594737778,-735.3348187593383
-211.74544148792688,-51.941445140106225,-12.025273891954726
775.748973186398,895.3382599576553,159.6801882871572
-471.0106866594049,-613.617137097073,-857.1812405503958
396.1363388281996,960.5365079746566,289.1473859175094
-510.30375059182234,-323.09978865096696,-920.7675573036295
-711.7972689515176,-882.5642476985757,-859.2557693398423
442.11935865254287,626.1017985993683,590.7013900978137
-295.8947386616288,-622.7683932457165,-803.7295179945854
381.9738789055796,104.3037939494864,787.723679648559
-539.9497350786858,-994.5288737679396,-532.0999212629746
-630.9451202162278,-780.5963505012543,-28.213825772957648
214.45614376276365,968.3441054024186,631.2437429836558
-468.317722332878,-710.3720511864383,-712.3858790214754
-124.60262650862296,-220.48659751462787,-256.3848944684212
304.37564462939673,564.429633662612,349.176680652516
-233.01064042149426,-188.61252205680807,-905.4244795837184
-425.73232053922754,-113.66791145954426,-439.2913155494032
-398.26115762771997,-547.01093152204,-990.7449899316408
439.2963397015196,859.3704851679912,636.5525529558575
-349.1836270948237,-610.528742185928,-102.64857092270256
220.55217993833406,59.99554077548916,48.49134800842826
510.00185345772786,672.872445457266,194.72431911392005
-145.77396664808032,-575.0090920360567,-882.1145623958588
-722.995169969181,-66.3131060407984,-100.51254361557199
536.8731799921384,647.4884067504494,243.61192535324957
703.659090969579,571.4552288699554,257.6041495084896
695.1407863978869,455.8706527008252,415.1472207060609
149.920824402898,45.09711458058449,353.2147471507194
921.1113586897486,39.496722382347855,22.63615408175778
-449.9666114247336,-598.618141794313,-422.2457526938232
-757.4043593608172,-825.3832784092995,-635.333970808161
-560.3976937238546,-123.25396019426012,-822.415862241414
977.4607263348056,135.05761944009626,506.69815350261274
-710.5312189307333,-408.7791988464239,-669.3364708136718
906.2698155841505,761.0854566916712,487.9363952544949
-28.463571738490828,-172.00533995291119,-41.745377632242366
601.2763584127403,609.8769122538333,909.288147818362
25.062656346704323,648.0933716862206,979.6817229497454
124.16295645709383,997.4717108969429,527.5128654086453
348.4602380139639,144.9887110824461,326.77313227264597
-882.4959581744865,-901.1886537649049,-966.4694667943008
749.8882429806469,34.819858842299226,120.72724366293774
-137.24017156048058,-958.1184961203996,-682.2252041074951
315.1370206723078,56.52014815571262,850.7697221040141
189.61212764229643,649.6122183997411,946.524363147698
-487.997303187056,-966.4406998244627,-255.779255006139
15.415322278013527,936.44620949381,708.8001944280128
-266.0655292232484,-756.8646903669837,-345.82341691624856
-642.8853076481985,-164.95281105666584,-249.05247173413352
552.4669794651644,237.259542366935,962.6526317928909
-48.3038436124682,-633.2932891673795,-167.82182084127817
-10.465857937774786,-438.30728985347287,-696.9515259588286
-884.2666814795704,-328.38151110006845,-635.103275170358
-653.351448341474,-578.2304335993413,-900.7011999767465
-572.7057289709549,-922.4336932637045,-713.4973494288483
-280.59723146497663,-937.2867839772421,-441.3096612958436
378.8805592767101,624.9268170349417,364.20970235826996
880.1409943187329,975.276752088293,838.0268338228976
660.5408570076298,721.2874792064993,924.75009869515
419.9068025695195,345.3986146282572,337.4132790111643
-115.00379842942732,-64.2009526340654,-860.6488130441593
-606.1475204313549,-780.1813446041949,-166.65230899346432
529.1344752672885,130.5393960673621,405.3597907807362
599.3164773751693,931.5336265564191,823.7401934157562
0.19606223665628342,218.48659632664618,243.0505722126701
888.4029664730866,939.9359936955351,615.0874046050271
953.4804227975695,373.7976070788132,959.4886049321623
194.16332268235627,575.9138332849571,642.5900247542367
126.31081767377628,112.0331608025691,826.5516884351963
341.2104027469557,488.57092135082144,63.25962669281242
735.1604088327684,682.8790840259009,418.5764895616792
616.3640462415715,104.07518828120097,166.02460965957323
-302.9123967834944,-448.1348809789414,-195.21028099470357
99.6790604551703,552.1958673885972,462.36659393036643
-762.1609886382126,-649.3938589872453,-689.887581843118
17.607258784856302,432.57841264975315,378.3318903528034
906.0648286277406,74.49883258304266,731.2079798019258
-263.7553535620042,-956.1851666587243,-789.8085981370822
-840.4285063734483,-505.8030324050432,-351.3621153969722
-862.6769984010108,-579.8499323843328,-674.5212503644395
674.5080344923444,663.3634653190418,638.2664785285517
588.1219955736306,9.011663311788972,348.48303741968374
692.2909784555562,268.1674078196594,653.0975128189683
226.98014440323192,401.6997619117212,818.120965437387
-241.3268845486715,-858.1583195213949,-233.6069015229166
715.7240549361552,6.845689984913273,106.56792452125659
953.2334946350636,896.5510528604823,776.0336614794654
-63.13273559791901,-556.2642563444908,-990.4715995090772
-730.1060950115514,-305.5070571969893,-698.8919126128968
-756.1758465817063,-363.0558295862859,-614.716900904383
-528.7825797833082,-499.86049886260724,-951.461229790429
-732.5458396824564,-133.3502154329433,-763.839782098398
236.97150527206833,270.111016472912,628.3847430322262
-904.1237057675501,-902.3316311036393,-619.8126549238609
417.5530070190602,935.0590189243358,189.20843089009585
874.6596188112729,587.6604203095001,432.66928113895665
-333.1246099785694,-245.6074420385396,-316.8732590008624
529.1280409165115,312.3276358619403,62.49863927856076
-321.29909887070664,-690.861895411246,-869.3865860228733
-995.1866888835677,-933.2761904053086,-750.1828421757518
-448.319562561044,-855.1697940896897,-86.02731690015378
835.4960976518017,974.8805886149719,87.24850575241797
416.75584998123736,213.9905901163416,924.0543979184957
68.68773142107186,783.3373002380902,109.41278237836787
914.7351539939931,237.27142166802116,805.614924746607
79.38574693766076,597.7127596514176,922.6390682710806
-946.9098603279484,-607.4429117973029,-277.7748152988188
-742.3425334873099,-930.2955151688657,-959.9253354874143
186.3802104868734,333.96446769739924,780.7618210462784
-909.1891859373487,-447.864732875316,-176.41078341186585
172.44338171041974,29.803298437334874,635.4720180985493
104.23866878999848,342.09464808768826,888.8684999658501
-593.047169843873,-213.541487050275,-8.923327405442933
-892.3417701742322,-269.9428483926446,-616.7130786784409
-457.95125181405285,-985.2278269744734,-299.909066496249
512.2009569865611,487.3711199365782,428.4060184781339
-421.5043530823725,-31.303748587470636,-469.41187706827577
-55.18721157436971,-74.41065307056454,-299.03712624417153
-306.31522352612615,-877.2741221008907,-967.8030568796472
831.4535749932702,883.0595295253762,202.81178565883368
-561.5433609781619,-797.3706560274647,-127.46357036370591
-500.2419961302668,-218.58667239088516,-911.2066984878094
-78.53747488189924,-686.0390819915838,-100.17752825626201
-940.1398857152944,-713.9018099314228,-667.8806193224655
379.4083371604506,911.3494732313771,613.8951952816457
27.536505068234657,211.23758587924178,460.7072280857728
-49.20292897171987,-273.6543059579134,-341.57403393089976
-279.2366452758188,-568.1581223297657,-271.7012779564892
528.3566409883663,282.068807262293,118.90289735559297
-202.24992248753483,-627.104364626872,-550.6970172808093
-346.95411603306775,-349.73603002867935,-425.7300453882058
475.0064513172374,557.6447362609516,500.7253975074814
377.39776073573455,458.2169565068241,825.9616612858075
524.9450806724252,337.75274166982547,77.84586186915286
527.1636405189874,269.34511204130075,643.3736760308859
401.2106502774348,985.7106868155686,91.20741070458335
139.24856199707062,983.7313592492881,145.64229350425813
-933.3626058920738,-258.35486139393356,-146.95466747676255
765.0546034048334,589.9742163521561,766.2662042915002
-88.58448784743189,-413.2583670891787,-96.57867154524115
126.79540134972328,40.139360775824024,500.1402322795634
-124.60620413484537,-108.11198114008448,-60.390885437196744
-406.6779500469768,-855.1536264126332,-463.75286707545615
150.8786463566757,123.30055132433712,738.2987065485305
742.0081071135993,138.39922945798943,296.3474614309504
919.8628955890094,199.82329718668635,430.10703165709924
223.25534238786707,581.2656987463753,317.38374726598596
429.5541985176104,756.1760301223476,88.9695123850795
-947.7711686661768,-512.9107396808063,-160.94642873778605
896.4249739152884,607.9889936949113,463.28513066240413
-334.0003115557811,-442.8319299315448,-67.18096143744845
950.0545750556585,975.9557029977309,792.5484493098824
708.2987758483761,755.8167290520724,720.8935748233024
799.1610782488186,106.5311002951699,883.4840093798044
814.9787265474831,418.70520824465433,459.4969231996009
-475.4014159025811,-686.7618095557955,-727.7495548342152
611.6990988363792,912.1362436730598,741.7924158749356
-430.9706930782894,-267.90895394826475,-260.1467730592851
-633.821620322951,-950.3348919917738,-474.8384664820579
-330.6174952955595,-201.04026984786162,-160.1364372910882
869.4821140449778,942.1656014371375,534.1606085895073
-682.9304834770172,-608.8205674968244,-857.4101959910265
-384.2788562182144,-68.61424435128674,-585.2406802699786
45.15602786354833,954.0837242860405,375.51579640300383
943.169913289171,786.501420511073,259.75030897749826
-481.08318798545054,-939.6156048615064,-680.8462421492602
78.92759176725868,181.98879336499144,580.6068107574511
-805.2526311734057,-208.42690488060032,-297.77326552335853
-309.3826709128383,-99.7122504558887,-945.0427433369549
-973.2257656771629,-578.7005125501053,-202.62748311323628
332.0955856714778,643.7627315661503,737.6255963127512
-483.10951816579984,-609.4756441384202,-523.8098690512462
-15.193204387081664,-435.7915454779604,-554.9165891235978
-91.89166529694751,-529.0666223705414,-744.2118890398882
-678.3833683402712,-491.294274060947,-780.7005724305418
-44.41528293156,-257.1116558165662,-50.4800546841667
799.1719741876026,643.6177147622328,146.61120762742263
664.9312829221287,419.34293289943133,935.239997026228
-420.5117780781004,-371.45917426776396,-709.0125424194462
-6.941935059257162,-950.8873571804163,-749.386972920345
-658.9900245880435,-939.6044693959003,-579.1736348447085
-239.0302604395158,-574.6945633278876,-829.7684915648471
-775.6831160046523,-610.0751148591207,-529.1466396268042
235.31860049094075,888.6455176773616,465.0333187929981
967.9507295452232,232.5740052539457,866.8327079549221
619.5236557339505,741.3671258066108,365.40064218096114
588.5349972199613,81.58751204376352,700.8424016606613
299.76420040966974,962.683567254736,580.7678306188558
-122.5493108362773,-629.529510692556,-266.8097353347034
-49.651867512985746,-680.9258578464718,-296.00654623439834
710.8118489649273,829.0526405776782,780.0847727426013
500.12158787291935,826.1109962279941,541.4590534407569
-473.8880116367129,-517.6040791248549,-134.96394284083863
-249.89340071025958,-638.6204023109782,-400.47586720154527
83.36492393789482,166.87080127435559,901.105991139878
565.4169520918057,727.6925250472502,95.90561161025391
6.229777184100909,402.822596455095,935.0468304606597
631.9543598031098,137.32200522452723,125.26865799834714
-610.390847861881,-287.4362468328202,-206.53635727749622
681.3524969193969,814.0737235663016,28.758517045535392
506.15181494943954,365.273847060019,978.619490096092
-677.4743259923812,-535.7776029066715,-106.18539897179107
-26.300369877616163,-848.2533138567321,-543.4665202362335
-575.5575312652145,-576.102653821198,-402.44052653300866
575.6512774764612,925.6256911809004,830.4971126386487
892.0392947327888,417.8996667818038,405.1534601147518
-609.8705455877971,-236.19583550129937,-762.5376305355342
712.5660774506364,480.67216396648536,933.5021827405733
399.8679812317566,743.8356637673229,116.32081738053998
-748.4337211660554,-433.0564657128915,-45.52779977489365
466.33569325418966,915.7196326247725,369.8144156327069
-880.069027193048,-534.6100162416554,-902.9970187786774
262.99737927817813,550.3835532573889,19.018854801083634
-504.69862566949934,-154.0527766897045,-595.794703330694
878.141958893398,428.2844115783217,264.5614236534611
-937.3694669579244,-677.8047845140804,-478.31278548555565
766.3939961628417,953.3500849644965,361.4978598645621
79.02422461077772,11.31268814993688,123.85859637454811
398.83945658495213,737.8086812122709,58.31245649632473
546.9399799003811,690.6827950056019,88.391242998647
496.8083128527357,762.8287137214082,485.1727255484935
-920.7124243052046,-557.2920746812836,-188.0827913050989
-918.1288465164832,-448.9211881736004,-942.9661475487649
-856.1095484738453,-411.39560425998354,-780.9437259460542
339.5955404864322,794.4506524092741,708.5038769195115
453.3769899934679,807.7321506400367,974.2619666662715
-333.8434147325638,-711.1836033780796,-982.568764112051
-294.51616557554973,-342.1185510578746,-441.5965762797721
-993.5053345919316,-462.59986303556946,-426.0049917286515
947.2640001871737,717.7469238853289,549.0568558821592
-778.5200042967151,-112.55508707992624,-508.6695288463461
-219.17006795723046,-790.1586473337288,-867.6382788918577
-844.4601528931867,-251.19024157749573,-473.0416762990403
91.65610123144079,757.7144193107642,463.6037356853196
-765.4419292941996,-201.26256927583677,-335.91073159395546
-615.1103569045765,-417.25442237181346,-997.304215098118
437.0394067850019,426.82706436558715,548.5652524990589
-996.5910809537145,-964.4325288132676,-632.486459704624
-295.1193786950811,-734.4276070313913,-312.6599536633769
-813.779514404025,-118.66048108709322,-735.4451294584353
406.5724477397606,396.75387927258794,66.58938199093103
-767.2671118903379,-743.0523598122363,-98.16070103869777
-252.50385101571237,-384.8348813796081,-904.148399537188
-29.520383919450524,-903.0279792226868,-306.06197078213916
486.0858291902006,20.738824147844934,337.51652072485854
467.89965294060016,738.0871834444563,738.4831121771844
-319.74554684374425,-944.4904114293474,-935.1100559052702
-57.687058922822416,-820.7813508264813,-852.007123119214
-830.7023657334335,-761.8370411608038,-310.1103816973143
-85.01986197863982,-348.82492672386275,-760.8566792863091
201.3132161085598,528.7444811485454,861.7358566787105
-659.6534989910558,-345.04876787447563,-716.7049717691621
549.7749187501939,119.12063613259066,149.72465804346496
955.359032216224,55.05817367769328,202.52806134297265
486.30052246037457,135.38388601213114,297.497833652187
-539.7493321716047,-663.8442206773086,-69.98100414956673
923.1208042484424,44.154118839524564,278.6983874838982
188.59913491387147,217.2954163633772,21.986127969689107
497.4642425251005,205.71720522579548,157.45989548947196
-432.0888008578088,-7.78019847615974,-626.4810365957526
-83.41454015808438,-389.40118373646476,-352.500695475136
695.2786316655116,255.29646540682768,758.6171481965059
788.2779272233884,889.403345109962,834.065970605844
712.5224861478213,628.7763085883191,311.3725161695631
935.1833984643231,708.1638213154492,223.42615964222207
405.88980419993845,635.266716322585,261.1331727816108
-678.9579665446834,-809.8748450866269,-284.10874769605164
-90.13103368878058,-235.48489042347865,-385.23525202630424
-260.61308381174365,-197.75702988145792,-561.236568831131
780.923841802086,933.8673942365675,321.9741396131679
-276.5221772300165,-196.38898932999155,-57.89756009116195
-572.9099975623035,-875.6106365776021,-94.25929782240314
-991.7994744521588,-992.5279121852598,-168.0584487750324
887.2621421462798,893.3801294811839,226.8374739774756
276.32384798414387,370.8649882774423,322.52986820388173
29.265325431620994,592.395625321348,80.98541845246048
119.35272978847874,33.71235724689543,742.9064692685064
-412.32426368134975,-715.4398827415323,-835.3177075830574
-498.6370953634641,-260.26072252477366,-964.0743831914997
636.2071517594245,573.0635592561614,490.3581098846559
368.9859879594022,543.4125564279719,64.2831705909731
448.4954240385487,476.6839388058117,526.5440937450352
398.74069299306694,774.9958873403418,545.6315835806209
-720.8805253811847,-470.8953449897771,-451.1425349588658
352.63788545860774,950.0391831367679,460.9273060227201
454.2441510317408,820.5245867651665,751.6664968212349
-903.0830266099811,-750.4285732120686,-991.990920134868
324.0373982412708,590.3473490042404,43.992868867200144
-970.0610266055673,-284.75641354982827,-687.0175017293222
-182.32493176085802,-222.56277221580763,-412.1741622214847
725.2771471735688,517.8154959074126,314.3059654175943
-905.484075527427,-861.9079837637423,-240.52536803489215
126.21553330750248,147.87337001927236,791.0398186023555
120.78092248929134,873.5754223769376,502.5510678371633
593.0164683778061,321.2548483383538,945.100134518924
-560.8256503047733,-577.5109849566985,-884.1683004487356
-197.5068409164636,-238.82868411375034,-44.47733437774889
-296.68566595941957,-192.30458559973272,-830.902277835986
-324.4291972502824,-34.81098480441847,-729.2874497953799
884.3092597785134,622.0157210925668,190.5709534391207
819.8442622273872,506.79149560636415,56.17019913503624
990.8308193007169,820.2465675630972,224.0944433505049
327.22442178836945,712.4262536982008,523.9117858852669
-184.2311363085754,-647.2401081592059,-327.8478865104656
261.0644377326946,22.91566790021795,448.2614520361442
975.898259829253,244.3258180160001,30.61660220108031
367.200777982203,964.4769254612571,650.7771097078084
732.5459016682656,196.11860879702522,260.06530428185124
-994.3420003439192,-967.6637113065233,-718.4443622661026
873.699259071604,200.1672387723046,54.60349922359015
-159.6976012802911,-11.43360641877473,-82.16832009915379
87.88448413596207,509.1766704130929,338.66269654209515
294.75551756117096,544.7839065832565,176.90615864450942
9.495259219866895,94.45350273072138,992.8251156436266
-387.38758451338947,-642.5221444101568,-245.7903790984817
-468.54791780170433,-918.3683615645471,-633.8761984229359
437.54424626374197,475.17589927966765,444.0267783716092
143.90187734579837,592.8862332093715,659.1864836072012
419.6096502715037,894.8288945600444,366.6490427560546
674.1031729392214,419.69254612737114,693.0131366400511
-252.64415586626262,-131.31194485181686,-304.25022171640217
-389.84003510488174,-628.8365595370365,-9.497041501796275
224.77793569407086,937.9476379851919,133.16021603864726
-483.2753602922013,-996.9467277027941,-803.0481856525832
-532.5520496199474,-981.2810842525821,-920.6108539783548
787.2070990849634,193.7857604599437,20.27239754893276
555.3125812642006,565.3399293639523,586.0328398805309
754.3436323620923,35.97224800437093,265.34920369158704
-581.1995042763408,-625.6247068912528,-470.70507398937013
815.6774693739443,899.6821670807366,698.4410860617902
-343.7501199354441,-120.6390074914001,-534.0314955418917
-382.07771566132806,-43.87731592268972,-57.30461441706041
650.4802354597883,749.7357453755394,613.3982217021619
-412.8465999928586,-252.5621945552523,-165.02882429094245
831.1488596356457,646.0201829595815,451.4701803630374
45.04503079561077,160.83257011441012,894.0014303416493
803.4343312675313,32.63167175941049,195.15215782745057
716.8189092698291,398.4091061393116,431.2669810053973
9.978013577578526,236.78399125173027,810.5550678724485
993.124968977693,141.6570670808686,883.8242668487118
-642.5653964927051,-145.13302505681838,-952.6253071898524
596.7794933857621,637.3002476753676,125.83093033248795
163.59975318392253,118.45732449830491,384.67089283993994
887.883262026964,908.0726564448477,229.21097208654098
330.8478185431382,91.10371534915821,350.7412692379694
-474.49964198665873,-416.93388485686205,-202.71181677769414
47.70019136578239,841.1182401679191,975.6712498911933
497.3148169866509,914.2482035076104,659.2029564381313
688.9988424144694,529.9732812923903,488.85914817203945
-893.3609415177348,-885.1651949307413,-791.8344668034887
112.00509685994409,667.3058730666875,663.8075462388391
-674.4929546577087,-72.3157815066703,-282.8532266279667
900.0176737418732,942.2085203226533,788.6610233910366
-116.13995058249907,-356.0484933499364,-342.9069409745939
-332.6738001920139,-564.6348019879354,-728.5905686207261
244.68989904250583,704.0221869294094,943.2701236240566
-238.55355838582636,-432.8881931325234,-170.30758890733705
-396.5334158987896,-177.8438216948815,-373.7523248629923
-914.8402956096978,-924.5990757698214,-99.46125657047799
-351.53922877503385,-739.009548008307,-130.9119554564162
-78.88311672688485,-850.7126926535536,-102.4031071459575
934.9730890331579,76.39059882884406,171.2906772088463
510.9043529797568,260.24456718233586,242.8745183312067
689.4941299110681,235.69820288515277,893.167518288688
101.69051911003818,691.4760422835824,799.171748754047
-947.0574757641597,-105.58549650673126,-1.843553897745096
-700.0091553611652,-272.8907252453756,-274.15291546908827
